"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
6.4964964964964969,3.5472396409462892,0.024961517137984064,-0.71949275056055007,94.162542413631272,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4965000000000002,3.5478972328379892,0.024973946056485966,-0.71900700071926626,94.229890118447912,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4965999999999999,3.5665302940871979,0.025329669516657306,-0.70525947026656799,96.119884873658222,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4967000000000006,3.5848910104474414,0.025687242897930417,-0.69174728628086901,97.945727110045496,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4968000000000004,3.6029665432544853,0.02604663817213318,-0.67848384798976902,99.704976686748552,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4969000000000001,3.6207443645700943,0.026407826207256305,-0.6654822659716968,101.39545506866624,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4969999999999999,3.6382122598025735,0.026770776633987262,-0.65275536220461117,103.01526810953432,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4971000000000005,3.6553582990369744,0.027135457881344603,-0.6403156980231699,104.56279544452501,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4972000000000003,3.6721708609254371,0.027501837172940378,-0.62817555030279149,106.03670548976352,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4973000000000001,3.6886386449363862,0.027869880576852191,-0.61634689821360544,107.43595926042192,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4974000000000007,3.7047506795735625,0.028239553056972722,-0.60484141397414382,108.75981116098866,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4975000000000005,3.7204963365409087,0.028610818516734152,-0.59367044781154155,110.00781279578244,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4976000000000003,3.7358653339244081,0.02898363980588704,-0.58284502464500343,111.17981331531074,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4977,3.7508477476365192,0.029357978746761337,-0.57237583211542653,112.27596163040835,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4978000000000007,3.7654340326816658,0.029733796216928399,-0.56227319766701711,113.2967065859945,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4979000000000005,3.7796150126034727,0.030111052113948183,-0.55254709980483441,114.24279472543751,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4980000000000002,3.7933819110566969,0.030489705472251098,-0.54320713418552358,115.11526843168399,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4981,3.8067263510984888,0.030869714478921322,-0.53426251401034675,115.91545783451265,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4982000000000006,3.8196403529263168,0.031251036459140354,-0.52572207257826398,116.64498332897691,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4983000000000004,3.832116359841061,0.031633628001571726,-0.51759423481486477,117.30574016800963,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4984000000000002,3.8441472327562765,0.032017444941560606,-0.50988702309989087,117.89989646514755,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4984999999999999,3.855726261137042,0.03240244241679454,-0.502608045214467,118.42988512261086,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4986000000000006,3.8668471724314819,0.032788574930590508,-0.49576448364418574,118.89838863567108,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4987000000000004,3.8775041356098123,0.033175796379319715,-0.48936309149129009,119.3083327483032,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4988000000000001,3.8876917686759045,0.033564060104082881,-0.48341018392995505,119.66287397138517,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4988999999999999,3.897405140217808,0.033953318921647574,-0.47791163603672943,119.96538794290112,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4990000000000006,3.9066397769709984,0.03434352517883256,-0.47287287413996565,120.21945601520846,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4991000000000003,3.9153916670372122,0.034734630792356634,-0.46829887180328944,120.42885203379512,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4992000000000001,3.923657265260629,0.035126587306249436,-0.46419414330198933,120.59752456407236,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4993000000000007,3.9314334963264099,0.035519345932349858,-0.4605627397143256,120.72958359710174,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4994000000000005,3.9387177586212339,0.035912857602640902,-0.45740824401369995,120.82928303313064,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4995000000000003,3.945507925061408,0.036307073010794069,-0.45473376941043508,120.90100426114874,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4996,3.9518023465428072,0.036701942662032805,-0.45254195490427973,120.94923950059091,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4997000000000007,3.9575998525975389,0.037097416917948364,-0.45083496373136345,120.97857400894789,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4998000000000005,3.9628997528697445,0.037493446047953127,-0.44961448085903449,120.99366719003969,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.4999000000000002,3.9677018383268563,0.037889980275802211,-0.44888171084496076,120.99923515766621,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.5,3.9720063816303592,0.038286969830237216,-0.44863737645272928,121.00003123840307,3.8426861485213735,-44.585867727453902,6.4900000000000002,6.4800000000000004,0,1,12100.003406521108
6.5,3.9720063816303592,0,0,0,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5001000000000007,3.9758141363919219,0.00039739516071707863,-0.00024434202405696897,0.00079608024072757211,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5002000000000004,3.979126336155919,0.00079514630790504851,-0.00097711931627098708,0.006364254281954326,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5003000000000002,3.9819446921101309,0.0011932039665067651,-0.0021976101899954868,0.021457963841976194,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5004,3.9842713952642828,0.0015915188577361435,-0.003904609211227688,0.05079299781742224,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5005000000000006,3.9861091107715549,0.001990041945661109,-0.0060964319455340879,0.099028913820419992,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5006000000000004,3.9874609766295359,0.0023887244844705744,-0.0087709153113339749,0.1707506578826718,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5007000000000001,3.9883306006851234,0.0027875180657114412,-0.011925419630899936,0.27045049362355061,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5007999999999999,3.9887220564820147,0.0031863746650786871,-0.015556831846634861,0.40251025145561325,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5009000000000006,3.9886398795032894,0.0035852466886963589,-0.019661568353084396,0.57118406394391563,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5010000000000003,3.9880890629858454,0.0039840870191236999,-0.024235578261951243,0.78058157583511423,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5011000000000001,3.9870750528809524,0.004382849060950972,-0.029274347530269657,1.0346517141168583,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5011999999999999,3.9856037424093911,0.0047814867857903188,-0.034772903505015336,1.3371670932262005,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5013000000000005,3.9836814662927624,0.0051799547766941123,-0.040725819803645542,1.6917091389744963,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5014000000000003,3.9813149945742516,0.0055782082719885934,-0.047127221616236066,2.101653953502244,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5015000000000001,3.9785115259287656,0.0059762032084985754,-0.053970791531494165,2.5701590011578155,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5016000000000007,3.9752786805766993,0.0063738962640711855,-0.061249775772185711,3.1001506185552996,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5017000000000005,3.9716244927767339,0.0067712448993259141,-0.068956990867027959,3.6943124875478532,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5018000000000002,3.9675574029294514,0.0071682073986929643,-0.077084830726940667,4.3550750379710168,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5019,3.9630862492567949,0.0075647429105898042,-0.085625274161630058,5.0846058720697691,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5020000000000007,3.9582202591075428,0.0079608114868025635,-0.094569892786704648,5.8848011809137066,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5021000000000004,3.9529690398655797,0.0083563741209209952,-0.10390985934627014,6.7572782745176285,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5022000000000002,3.947342569488991,0.0087513927858922699,-0.1136359564234041,7.7033692002174066,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5023,3.9413511866795345,0.009145830470569943,-0.12373858553927769,8.7241154929888118,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5024000000000006,3.93500558069988,0.0095396512152933419,-0.13420777662454159,9.8202640600623994,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5025000000000004,3.9283167808491974,0.009932820146421141,-0.14503319785263977,10.992264215934984,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5026000000000002,3.9212961455916755,0.010325303509798791,-0.15620416584257973,12.240265928036768,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5026999999999999,3.9139553513673633,0.01071706870310714,-0.16770965620069472,13.564119221570074,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5028000000000006,3.9063063810837217,0.011108084307078823,-0.17953831440498016,14.963374787146265,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5029000000000003,3.8983615123201063,0.011498320115583707,-0.19167846699846916,16.437285712363686,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5030000000000001,3.8901333052212457,0.011887747164483495,-0.2041181331193053,17.984810461634353,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5030999999999999,3.8816345901233533,0.012276337759266617,-0.21684503632150554,19.604616977805698,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5032000000000005,3.8728784549067514,0.012664065501424068,-0.22984661669503478,21.295087957127542,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5033000000000003,3.8638782321064231,0.013050905313583348,-0.24311004325214883,23.054327199304101,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5034000000000001,3.8546474857689121,0.013436833463322724,-0.25662222659484335,24.880167106794364,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5035000000000007,3.8451999980848592,0.01382182758564391,-0.27036983183255014,26.770177240867675,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5036000000000005,3.8355497558054483,0.014205866704090417,-0.28433929174300049,28.72167391926671,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5037000000000003,3.8257109364584831,0.01458893125054213,-0.29851682016090231,30.731730802466423,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5038,3.8156978943692432,0.014971003083524299,-0.31288842559046892,32.797190477747911,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5039000000000007,3.8055251464537756,0.015352065504706497,-0.32743992508237119,34.914677229823766,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5040000000000004,3.795207358032672,0.015732103275384463,-0.34215695808984287,37.080609736319587,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5041000000000002,3.7847593284854715,0.016111102631590813,-0.35702500051284369,39.29121461391226,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5042,3.7741959762963133,0.016489051293698535,-0.37202937945981934,41.542543244652592,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5043000000000006,3.7635323246390069,0.016865938479897331,-0.38715528739318439,43.830485853790684,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5044000000000004,3.7527834864969489,0.017241754915776678,-0.40238779681758269,46.150788039839867,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5045000000000002,3.7419646496704404,0.017616492841142205,-0.41771187513675256,48.499068170948576,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5045999999999999,3.7310910618958069,0.01799014601745413,-0.43311239938507479,50.870834199199223,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5047000000000006,3.7201780158873814,0.018362709734863002,-0.44857417104535757,53.261500861435074,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5048000000000004,3.7092408341219252,0.018734180813151695,-0.46408193124496749,55.666408736757717,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5049000000000001,3.6982948538099523,0.019104557604975793,-0.47962037572043054,58.080842172305665,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5049999999999999,3.6873554118049099,0.019473839998344206,-0.49517416985803198,60.500047587834942,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5051000000000005,3.6764378294016207,0.019842029413060971,-0.51072796396701992,62.919252913751322,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5052000000000003,3.6655573973019102,0.020209128799345343,-0.52626640834101568,65.333686007672,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5053000000000001,3.654729360511364,0.020575142635654287,-0.54177416840530956,67.738593474969193,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5054000000000007,3.6439689033317162,0.020940076920837252,-0.55723593988139508,70.129259587495255,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5055000000000005,3.6332911345739456,0.021303939163551968,-0.57263646378484268,72.501024370654179,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5056000000000003,3.622711072396041,0.021666738380711929,-0.58796054161952027,74.84930266233907,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5057,3.612243629534035,0.022028485087376547,-0.60319305034821069,77.169602070540975,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5058000000000007,3.6019035987581209,0.022389191288694228,-0.61831895709785034,79.457539621412437,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5059000000000005,3.5917056372882423,0.022748870475752716,-0.6333233348265308,81.708863149912375,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5060000000000002,3.5816642542436172,0.023107537579037229,-0.64819137580542141,83.919461937939374,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5061,3.5717937952060623,0.023465208970198874,-0.66290840701971532,86.085386789040072,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5062000000000006,3.5621084267539156,0.023821902471959245,-0.67745990543671797,88.202869482004772,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5063000000000004,3.5526221267619285,0.024177637273414935,-0.69183150939956295,90.268323311566419,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5064000000000002,3.5433486643981813,0.02453243398883509,-0.70600903745486465,92.278379801876724,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5065,3.5343015940630842,0.024886314561812218,-0.71997849633039079,94.229873055657137,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5065065065065069,3.5337211091556009,0.024909308629340404,-0.72087988066813891,94.354746963512767,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,0,1,12100.003123840306
6.5065065065065069,3.5337211091556009,0.024909308629340404,-0.72087988066813891,94.354746963512767,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5066000000000006,3.5511625367571242,0.025240505574365628,-0.70803373338530751,96.11986797714188,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5067000000000004,3.5695539538704182,0.025596543713049352,-0.69452155349823397,97.945708728256875,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5068000000000001,3.5876601313742009,0.025954406818476217,-0.6812581138858621,99.704958381537423,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5068999999999999,3.6054685353611924,0.026314065742733279,-0.66825653141367714,101.395436869541,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5070000000000006,3.6229669520717769,0.02667549011105097,-0.65552962733678033,103.0152503008016,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5071000000000003,3.6401434520901663,0.027038648346968935,-0.64308996259997997,104.56277836106658,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5072000000000001,3.6569864135717705,0.027403507673066544,-0.63094981459637134,106.03668867423472,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5073000000000008,3.673484536229437,0.027770034150505649,-0.61912116239000115,107.43594242569674,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5074000000000005,3.6896268488525155,0.028138192735053767,-0.60761567807590799,108.75979428391838,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5075000000000003,3.7054027227071202,0.028507947321679172,-0.59644471248878883,110.00779571953245,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5076000000000001,3.7208018768278075,0.028879260756829391,-0.58561928966509147,111.17979616751516,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5077000000000007,3.7358143888969457,0.029252094862025971,-0.57515009549210017,112.27594468419632,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5078000000000005,3.7504307102436543,0.029626410497135387,-0.56504746144319729,113.29668960084291,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5079000000000002,3.7646416669946663,0.030002167561222485,-0.55532136341043747,114.24277794347933,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.508,3.7784384845883618,0.030379325091135698,-0.54598139521844968,115.11525105849933,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5081000000000007,3.7918127807744706,0.030757841244659564,-0.53703677596196386,115.91544077875236,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5082000000000004,3.8047565799558751,0.031137673358041382,-0.52849633451291766,116.64496643260058,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5083000000000002,3.8172623265579357,0.031518778020560793,-0.52036849466044111,117.30572170276301,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5084,3.8293228775416521,0.031901111039868514,-0.5126612832905646,117.899878234046,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5085000000000006,3.84093152569814,0.03228462756456188,-0.50538230464030953,118.42986629534444,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5086000000000004,3.8520819971421041,0.032669282085443167,-0.49853874277869192,118.89836917730504,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5087000000000002,3.8627684613437885,0.033055028492544922,-0.4921373504349667,119.3083133778951,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5087999999999999,3.8729855360963836,0.033441820121357775,-0.48618444310610875,119.6628547736273,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5089000000000006,3.8827282903581555,0.033829609784214239,-0.48068589558728642,119.96536868311053,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5090000000000003,3.8919922514394316,0.034218349822480287,-0.47564713374068279,120.21943698002637,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5091000000000001,3.9007734073768279,0.034607992147724094,-0.47107313129840478,120.42883288385312,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5091999999999999,3.9090682129875605,0.034998488297731424,-0.4669684026874974,120.59750500055927,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5093000000000005,3.9168735931952812,0.035389789477036922,-0.4633369988937675,120.72956405427499,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5094000000000003,3.9241869461948444,0.035781846612054552,-0.46018250319384635,120.82926345555924,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5095000000000001,3.9310061449653837,0.036174610390415717,-0.45750802885605524,120.90098464899198,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5096000000000007,3.9373295410183151,0.036568031312377521,-0.45531621436398911,120.94922003840792,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5097000000000005,3.9431559636863263,0.036962059733850083,-0.45360922326649838,120.97855452645197,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5098000000000003,3.9484847228397175,0.037356645918736546,-0.45238874041537219,120.99364757886451,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5099,3.9533156097089828,0.037751740084383596,-0.4516559702331378,120.99921556093283,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5100000000000007,3.9576488966867123,0.038147292453568987,-0.45141163587177874,121.00001166231239,3.8286969830237219,-44.863737645272927,6.4900000000000002,6.5,1,0,12100.003123840306
6.5100000000000007,3.9576488966867123,0,0,0,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5101000000000004,3.961485337733885,0.00039596084702854626,-0.00024434201202637738,0.00079607822838042978,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5102000000000002,3.9648261664409792,0.00079228054625955888,-0.00097711932014800558,0.0063642533565417313,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5103,3.9676730941584828,0.0011889096169468802,-0.002197610188898344,0.021457964277190905,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5104000000000006,3.970028312000383,0.0015857987745901041,-0.0039046091942312724,0.0507929999300651,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5105000000000004,3.9718944852132587,0.0019828989775400895,-0.006096431922366456,0.099028918133680477,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5106000000000002,3.9732747519375367,0.0023801614743088279,-0.0087709152627049123,0.17075066134735467,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5106999999999999,3.9741727201139594,0.0027775378507599881,-0.011925419557249428,0.27045049610830235,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5108000000000006,3.9745924633890364,0.003174980076922363,-0.0155568317590231,0.40251025142894087,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5109000000000004,3.9745385173691661,0.0035724405532478421,-0.019661568252374466,0.57118406049168713,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5110000000000001,3.9740158754048509,0.0039698721566588839,-0.024235578148479205,0.78058157215730684,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5110999999999999,3.9730299835651706,0.0043672282861116048,-0.029274347399096304,1.0346517077954862,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5112000000000005,3.971586735175737,0.0047644629075976608,-0.034772903358906558,1.3371670831571374,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5113000000000003,3.9696924650734511,0.0051615305985456489,-0.040725819642222869,1.6917091234392956,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
6.5114000000000001,3.9673539434109037,0.0055583865916864674,-0.047127221441965052,2.1016539380397878,3.8147292453568986,-45.141163587177871,6.5100000000000007,6.5,1,0,12100.001166231239
